Crohns Disease,Healthy,Ulcerative Colitis
-0.0005321129070173968,-0.0015480173481468569,0.0020801302551642633
0.00797020233581473,-0.010753105009235603,0.00278290267342087
0.0025083906637721008,-0.0010414314911223858,-0.0014669591726497696
0.0120243623554889,0.015873268249768438,-0.027897630605257413
0.0059851208141559935,0.004112174719319096,-0.010097295533475078
0.001120722813502783,0.008948842669181934,-0.010069565482684778
0.0012058821904381448,-6.868265722400469e-05,-0.0011371995332141438
0.00441646548927175,-0.007480760650160508,0.0030642951608887683
-0.0020634106552144143,0.0018468569550180302,0.00021655370019653766
-0.004139117617183203,0.0008797137861415381,0.0032594038310416666
0.0014721688850425825,-0.002018995492991915,0.0005468266079499489
0.00848110045447851,0.00888084823771041,-0.017361948692188902
0.0006580227177811514,-0.00125662581275743,0.0005986030949762856
0.00155884637561794,0.0008043477935627951,-0.0023631941691807327
-0.0006586723612558296,-0.0008943019389493299,0.0015529743002051632
-0.010960517040838367,0.009588471551962012,0.0013720454888763842
0.0007431694011793585,-0.0012341385899607594,0.0004909691887814027
0.023648771645648593,0.008299233967750543,-0.03194800561339904
-0.0034464741107683313,0.001517155165770525,0.0019293189449982307
0.0005562375482599435,-0.005952358877522891,0.005396121329262946
0.005364544026259977,-0.008268643037828271,0.0029040990115683065
0.002403902202564284,-0.0020901969686920835,-0.0003137052338721974
-0.003972034873558408,0.0022307622069684613,0.0017412726665899472
0.0004441144249414236,-0.0009480207184282463,0.0005039062934868176
-0.0012081942750066025,-0.0023981246381998863,0.0036063189132064808
-0.0014766738842427317,7.472438249722161e-05,0.0014019495017455197
-0.0004825188034763179,-0.0004072847409579348,0.0008898035444342535
0.010581394941667642,-0.00015490267089490894,-0.010426492270772707
-0.0006062603498394675,0.002167640536609237,-0.0015613801867697672
0.0006417451119324997,-0.0012847953941936352,0.000643050282261215
0.0019053421273573347,-0.0005423192358106841,-0.001363022891546428
0.0014863386630281825,-0.0033092450076627382,0.0018229063446345542
0.0003524225443517436,0.0001856688454641763,-0.0005380913898159059
-0.0018902284243674868,0.0014025190597718145,0.0004877093645956676
-0.0008793487621156754,-0.0009030434078868892,0.0017823921700025644
0.0039250983235244894,-0.005853091682055781,0.0019279933585312917
0.0008586821411286964,-0.0031276791196808585,0.002268996978552159
-0.000994852773435219,0.010335385999055813,-0.009340533225620612
0.00015523043176313923,-0.0025717732750528337,0.002416542843289703
0.0021409398294877386,0.0012353723132290386,-0.0033763121427167818
-4.4866750450386546e-05,0.002835991154404452,-0.002791124403953893
0.000372305010879806,-0.002893429274015017,0.0025211242631355962
-0.00010660366840022175,0.000635076733184361,-0.0005284730647841293
-0.0024588022934419916,0.0014223878229722004,0.0010364144704697893
-0.0012743298854865465,0.0012159761219601092,5.835376352696656e-05
0.001476021908189937,-0.0006258570462962322,-0.0008501648618931496
0.0022870298601742256,0.0033460268001182804,-0.005633056660292049
0.0004227480766997805,0.001097778624012175,-0.0015205267007119526
-0.0002788390393984155,-0.0011330796920844056,0.0014119187314828219
0.005530330927984895,-0.01591226713157263,0.010381936203587842
0.01097212206909589,0.003224632409801677,-0.01419675447889753
-0.021825376522128355,-0.0035347881108653244,0.025360164632993704
0.00013635039699465892,-0.001080138924862145,0.0009437885278674852
-0.00030272086904115965,-0.0009512689187433802,0.0012539897877845364
-0.005001339725990547,0.002536879119133413,0.0024644606068571413
0.0018407964923232104,-0.002727176074482465,0.0008863795821592788
0.0029617883520952656,-0.004719417233910857,0.0017576288818159462
0.0013723968676143464,-0.001230793935778905,-0.00014160293183544627
-0.002018346029444777,0.0051861229593365655,-0.003167776929891792
-0.00619536461277145,-0.0066914393962221935,0.012886804008993965
0.0009591045378796226,0.0004467087225943373,-0.0014058132604739637
0.0032467992046184566,0.004365461283424918,-0.007612260488043381
-0.0008308080577611594,-0.0021441775122016315,0.002974985569962794
0.004155650887569535,-0.00528063468140508,0.0011249837938355574
-0.0008147638186718366,-0.00015288667016661767,0.0009676504888384534
0.0005920571556763986,-0.001439747265862247,0.0008476901101858429
0.002829333414253375,-0.0012351964140082641,-0.0015941370002451104
0.0014653519446529931,-0.002787464261634749,0.001322112316981711
0.002463588769714182,-0.0032898121282130565,0.0008262233584991378
0.002034171785112996,-0.004671700537604598,0.0026375287524915995
0.0005392428029281695,-0.0008253728658554039,0.00028613006292723704
0.0029841922528145823,-0.0029043237460699522,-7.986850674463879e-05
0.0020124456594855936,-0.0027408906605286085,0.0007284450010430136
0.0035468882921411322,-0.004080250023877849,0.0005333617317367161
0.0008077191987260328,-0.000488486828633825,-0.0003192323700922071
0.0015317512607005766,2.4715229202360572e-05,-0.0015564664899029358
-0.0006260351611926396,0.021853174390086758,-0.02122713922889408
0.0016254820007746227,-0.0049167705135953815,0.0032912885128207545
0.0020595033930226915,-0.009465731221611358,0.007406227828588644
0.0002594618482967995,-0.001575573317373793,0.0013161114690769975
-0.000796494400502947,-0.0007266541035010966,0.0015231485040040464
7.061820978771741e-05,7.02938102057874e-05,-0.00014091201999350136
0.006212457996328303,-0.004497788974268813,-0.0017146690220594945
0.004718773291662276,-0.014114858764604292,0.009396085472942002
0.0011360357676870048,-0.0018659865468434172,0.0007299507791564178
0.003220089212749278,-0.005491882117418676,0.002271792904669398
-0.005279033976221384,-0.0025363775068331274,0.007815411483054509
-0.001314372037834051,0.00037239827592826447,0.0009419737619057913
0.0006284834300839795,0.00023892033758412165,-0.0008674037676676604
0.0008519630541763537,8.05694169860804e-05,-0.000932532471162422
0.0006033388678054276,-0.0028755292533544524,0.002272190385549037
0.023112185034576446,0.00248672290111736,-0.02559890793569381
0.001908526589220513,-0.002087433484383543,0.00017890689516303503
-0.0038414233409246015,0.002048900433144206,0.001792522907780391
0.011289932181374857,-0.0034686389380432746,-0.00782129324333159
-0.001237003608308776,-0.00044392906233356894,0.0016809326706423453
-0.00014455006238821692,0.0025518393757833777,-0.0024072893133951826
-0.0034621587039913165,-0.000686298484774883,0.004148457188766208
-0.0026167815797420164,0.0003614229778855731,0.0022553586018564374
0.0027327528612456097,0.0009360838680715268,-0.0036688367293171414
-0.0032215000506933085,0.005693964598272848,-0.002472464547579525
-0.004224983835708403,0.0025367072617142952,0.0016882765739941008
0.005397115083738275,0.0036383248950790925,-0.009035439978817351
0.0002597330866245426,-0.0008262103693198792,0.0005664772826953076
0.0013282013050949825,-0.0006595299125249298,-0.0006686713925700751
-0.0011680117977888986,-0.0004011334849960966,0.0015691452827850017
0.001559364503722379,-0.0009752764057598312,-0.0005840880979625078
-0.005692386662003913,0.007968891614654524,-0.002276504952650598
0.002654588913805134,-0.0009280494419511064,-0.0017265394718540311
-0.0019081976419295771,0.0012557016646294313,0.0006524959773001364
0.0007076450534125035,0.0018533035713576185,-0.0025609486247701214
0.0006205483413117722,-0.0022632610712428154,0.0016427127299310478
0.0011327337318802126,0.0020437920438204204,-0.003176525775700617
0.0006614260563155747,-0.0005131671492200345,-0.000148258907095533
-0.008092778553805129,0.0028265841838254206,0.005266194369979723
0.0021025342816849402,0.0002332451657510598,-0.0023357794474359885
-0.0004800410890085729,-9.277477915791802e-05,0.0005728158681664545
0.006692067591539052,0.011160371723639033,-0.01785243931517808
-0.0010547044731665511,-0.00019875059024993596,0.0012534550634164879
0.0014490045507885808,-0.0008248468010830889,-0.0006241577497055014
0.0013822655044608263,-0.0005471529925005492,-0.0008351125119602977
-0.0009930641698192046,-0.0001595058619981546,0.0011525700318173605
0.001873656297099737,-0.0024786318533726063,0.0006049755562728626
-0.002487511905114274,-0.003142880471876,0.005630392376990255
-0.0001994364636777833,-2.95554376741897e-05,0.00022899190135195548
-0.0022414520760715147,-0.029733158476835175,0.031974610552906686
0.00015384568849269341,-0.0023959139861866627,0.0022420682976939535
0.003119487951100871,0.004201276190038827,-0.007320764141139587
-3.512594236344158e-06,-0.0030974920001423053,0.0031010045943786328
0.001974652206888319,-0.007056106949716782,0.005081454742828446
-0.0030047373104020855,-0.0006338479471970793,0.0036385852575991657
0.002284580235545282,0.0010264591188910769,-0.003311039354436351
0.0014042281256895777,-0.0010341431577866214,-0.00037008496790293924
0.00013463689127677915,-0.0036441349118492535,0.0035094980205724745
-0.0009825141425648426,-0.001561586599542956,0.002544100742107771
0.010680829781602242,-0.0037812463199163784,-0.006899583461685861
-0.0010385852278975865,-0.0010498319679420737,0.0020884171958396518
0.005145093846596496,-0.002186620548128322,-0.0029584732984681726
0.0017412739454818584,-0.0011413334090046143,-0.0005999405364772443
-0.009117474328312062,-0.00924332082914588,0.018360795157457973
-0.0044114445949374696,0.0015981379624906188,0.0028133066324468473
-0.005159888383531176,-0.0040429265977955185,0.009202814981326704
0.0023958573497993114,-0.0006108399902331424,-0.001785017359566176
-0.0009547802164818572,0.0012314400240831713,-0.00027665980760131217
-0.0017996450895427791,-0.001980816215672898,0.003780461305215673
-0.0010758776505041204,0.000395328529175215,0.0006805491213289038
-0.0011194959742861547,0.007127833440135066,-0.006008337465848913
0.0019361298422399021,1.8344083609709704e-05,-0.001954473925849613
-0.0026020540542357985,0.0029349993701465703,-0.000332945315910778
-0.003101575865460353,0.000867006338889934,0.0022345695265704054
0.0003823782962725608,0.0015319215210201978,-0.0019142998172927655
0.0015939245700555165,4.560999329630064e-05,-0.0016395345633518133
0.0013622712157045367,-0.0004972443818293519,-0.0008650268338751616
-0.007349392789807373,0.006293222928044642,0.0010561698617627372
0.0019012267948762145,0.00016335913974280236,-0.0020645859346190166
0.00014124210713348237,-0.0005020810740240922,0.00036083896689060473
-0.0013539033000996418,0.00310456387231939,-0.001750660572219758
0.0009657480833725269,-0.0013461203181648102,0.00038037223479228557
0.00026701816439398833,-0.0012305908230328976,0.0009635726586389058
-0.001464384731924083,0.0033661444523406044,-0.0019017597204165236
0.002883605076870636,-0.000704161896689025,-0.0021794431801816024
0.0043480426052697335,-0.00028892153516049137,-0.00405912107010924
-0.0064780962877816935,-0.004078767861634773,0.010556864149416478
0.002277049009393349,-0.0014681294588090939,-0.000808919550584258
0.0024450225257576716,-0.0028011015565606533,0.00035607903080298324
0.0012960492991026334,0.004426434128966903,-0.005722483428069546
0.002093530396424668,-0.0031458186604990395,0.0010522882640743917
-0.0007841677916954993,-0.006548901696129086,0.0073330694878245735
0.0016973568151034744,-0.01684720023669924,0.015149843421595779
0.0011756906052833415,0.0024027144954424963,-0.0035784051007258406
0.0010274372941126318,-0.00100618177074491,-2.1255523367724314e-05
0.026419271762159975,-0.03024366488758703,0.003824393125427012
0.00042918142191725184,-0.004109255566495801,0.0036800741445785433
-0.023633938306236675,-0.004600482664409871,0.028234420970646552
-0.00014320472691886637,-0.00045342415399280865,0.0005966288809116698
0.0005532501411254063,-0.0004486398064991961,-0.00010461033462621219
-0.0040784915484471905,0.0005026672361895387,0.0035758243122576165
0.007447723940637826,-0.009223503517473072,0.0017757795768352383
0.003424739187248218,-0.00762463152527007,0.0041998923380218685
-6.31650816736553e-05,-0.004066082449144677,0.004129247530818329
0.0026670223923536567,-0.004975553415432906,0.002308531023079261
-0.0033060128824544655,-0.0013625495871956415,0.004668562469650139
-0.00044143068960843127,0.001924192892137552,-0.001482762202529122
0.0002762326280960693,-0.0018000762508500888,0.0015238436227540118
0.0019768307051348517,-0.0019748202407911656,-2.010464343694147e-06
0.002235599590906614,0.006060488618185016,-0.008296088209091633
0.000531586847629098,-0.00026285567617474737,-0.00026873117145435123
0.0020347475911430364,-0.002799268030612913,0.0007645204394698636
0.0003457328366970881,-0.0007934798158433747,0.00044774697914628766
0.0009534902247541532,-0.002913385602946463,0.001959895378192293
0.000617235166219084,-0.0018313678211289198,0.0012141326549098426
0.0008765801765271491,-0.0018491796037517245,0.0009725994272245744
-0.0013765852518037986,0.0007808321963051777,0.0005957530554986211
0.0026689819767412716,-0.004525666094297078,0.0018566841175558073
-0.00033464939941469095,0.0006967945293168328,-0.0003621451299021412
0.0015813616040895515,-7.650025402765205e-06,-0.0015737115786867975
0.001480356615990883,-8.166873167995876e-05,-0.0013986878843109244
0.005161444189275624,-0.0012988317009540644,-0.0038626124883215734
0.006101713439250677,0.007787129070959868,-0.01388884251021054
0.001989940318928325,-0.006223939595985825,0.004233999277057503
0.001567337108234181,-0.0076870815654259276,0.006119744457191739
0.0031254769709941656,0.0015040873355772358,-0.0046295643065713986
-2.09007376776774e-05,0.0019191580837187208,-0.0018982573460410482
0.000551346135659842,-0.0005989215188183969,4.7575383158548906e-05
0.005278895343694748,-0.0015562677268319849,-0.003722627616862768
0.0025021050900323532,0.003206864277098073,-0.005708969367130421
0.003946091745109561,-0.003039677855215575,-0.0009064138898939873
0.0032323656559090945,0.0008773886108331012,-0.004109754266742203
0.003696127233958521,-0.004237953569813682,0.0005418263358551833
-0.007870382424822558,-0.007408180538101442,0.015278562962924019
0.011148363083490622,-0.00839509746981155,-0.0027532656136790862
0.0010913147444827306,2.7347717269212277e-05,-0.0011186624617519447
0.004854192989812972,-0.006721477238208041,0.001867284248395057
-0.012512601945531054,-0.000992670506439798,0.01350527245197085
0.0026620446930213327,0.0004845817973941206,-0.0031466264904154587
0.002453502078153602,-0.003829927728372916,0.00137642565021931
0.006685199845763541,0.010971483837411828,-0.017656683683175398
-0.00033017351766799263,0.0025166900511570042,-0.0021865165334890076
0.003670215988829967,-0.004328127095948021,0.0006579111071180554
